date,ret_1,ret_5,hl_range,close_vs_ema20,close_vs_ema50,vol_chg_1,ema20,ema50,xtrend,xtrend_slope_1,rsi14,rsi_sma14,rsi_diff,atr21,atr_stop_21_4,dist_to_atr_stop,label
2015-05-20,0.0011368006922967133,-0.0025844666568876073,0.014204377765616855,-0.0017453635142762817,-0.002063984327670143,0.32629626053491867,100.12955798460584,100.1614057598707,-0.03184777526486471,-0.009943355119531816,42.84848933265329,48.55662933334688,-5.7081400006935965,1.1522516479960605,97.06819340801576,0.028882033953087364,0
2015-05-21,-0.000389174739457987,-0.0018979843406302654,0.01793803207087551,-0.0019320007821368589,-0.0023578743759161466,1.510570881325672,100.10923817654815,100.15178984771892,-0.04255167117077008,-0.01070389590590537,41.67769817004106,47.343419726346404,-5.665721556305343,1.1827301409486295,96.94627943620549,0.029724114445850793,0
2015-05-22,0.00036330444912824333,-0.0005319696777283944,0.011035241739826361,-0.0014187812327116113,-0.0019156555321085584,-0.08034943723565402,100.09431073116261,100.14397455957308,-0.04966382841047334,-0.007112157239703265,43.23637384862696,46.374848893713,-3.1384750450860395,1.178933467570123,96.96146612971951,0.029924552865415965,0
2015-05-23,-1.3006177934538066e-05,-0.00040003520309794816,0.006040947982615584,-0.0012954435536396015,-0.0018530520186166885,0.012815228725931993,100.08068113771854,100.13641477292316,-0.055733635204617826,-0.006069806794144483,43.19185495433294,45.69109713862157,-2.499242184288633,1.1515461595905936,97.07101536163762,0.028815908546994732,0
2015-05-24,-0.0017778675993884718,-0.0006820804153779836,0.007927956822202256,-0.002785567222450541,-0.003494743805157056,-0.8232683186084728,100.05142579126917,100.12218282104384,-0.07075702977466847,-0.015023394570050641,37.5068089762678,44.366055964527455,-6.859246988259656,1.1343772948481843,97.13969082060726,0.026397882998919972,0
2015-05-25,0.000776759359950363,-0.0010414676189609562,0.014050935894482837,-0.0018160821691531406,-0.0026093699673589293,1.4528132536437033,100.03233762067211,100.11154820061076,-0.07921057993864622,-0.008453550163977752,41.14522840486312,43.43824348661127,-2.293015081748152,1.147168852236366,97.08852459105454,0.027665976394282105,0
2015-05-26,0.0006750057585802605,2.2018451462324506e-05,0.011785617063523816,-0.0010317060591777047,-0.001857253132266958,-0.2026069916485982,100.02148641870335,100.10397376137111,-0.08248734266776125,-0.0032767627291150347,44.18853934367937,43.314399478225816,0.8741398654535573,1.1486179545108246,97.0827281819567,0.028379876159379144,0
2015-05-27,0.0013561065829716945,0.0010144818788924148,0.016855914661997137,0.00029310775046365506,-0.00048084167088531364,0.531026644507586,100.02457342644588,100.10201008445459,-0.07743665800870758,0.0050506846590536725,49.80763458892196,43.25268596702351,6.554948621898447,1.174231385248404,96.98027445900638,0.030719697492987457,0
2015-05-28,-0.0027775029259229367,-0.0017528553934320623,0.014295020846696578,-0.0022540467325246082,-0.003139285752689044,-0.426258761044098,100.00089976678437,100.0892253752603,-0.08832560847592674,-0.01088895046721916,40.74676167770422,43.066102873755504,-2.3193411960512833,1.1862346526175276,96.87156138952989,0.029109591589862382,0
2015-05-29,-0.00030267799871708245,-0.00027762882929827093,0.008259996912150635,-0.0023139275127388417,-0.0033079860353557224,0.1274601709852401,99.97660455090015,100.07575771348539,-0.09915316258523887,-0.010827554109312132,39.89734420765241,42.393732459755576,-2.4963882521031664,1.1689806215405023,96.940577513838,0.028123715346029695,0
2015-05-30,0.000674715125849934,-0.00037956555267337766,0.011307133031636043,-0.0014820969282553931,-0.0025282995017264333,-0.4054980436820783,99.96103268890965,100.06545741099578,-0.1044247220861223,-0.005271559500883427,42.76095049800662,42.1724806006311,0.5884698973755249,1.167057734800478,96.94826906079808,0.02870195334281695,0
2015-05-31,-0.0011842132946476847,-0.0022368252494034957,0.012537251153268588,-0.002415236070624411,-0.0035711530661997034,2.926505027989933,99.9356867185373,100.05092574781948,-0.11523902928217922,-0.010814307196056916,39.226019203584904,41.913657817338425,-2.6876386137535206,1.1710026045718838,96.93248958171247,0.02770864325344155,0
2015-06-01,0.0004624108153976625,-0.0031273143775505385,0.012172526844527345,-0.001766025268401673,-0.0029854502854854796,0.25383253267635864,99.91714512629565,100.0387717969246,-0.12162667062895594,-0.006387641346776718,41.265388423379115,41.831392510688154,-0.5660040873090395,1.1730548614970322,96.92428055401187,0.028240336932536542,0
2015-06-02,-6.617138388431698e-05,-0.00041693393200770146,0.00588763756537359,-0.0016578114326973674,-0.002932144255398361,-0.17861721669306507,99.8997408285532,100.0268356480256,-0.12709481947238999,-0.005468148843434051,41.052990304475756,42.039434423870674,-0.9864441193949176,1.1451570109495544,97.03587195620179,0.027057144213011818,0
2015-06-03,0.0006788029005038165,0.0005644347932443061,0.004539984629581864,-0.0008851687692375502,-0.0021635064328097485,0.17050623175013202,99.89044170202432,100.01802248535792,-0.1275807833335989,-0.00048596386120891566,44.224303588937474,42.13770687074812,2.086596718189355,1.1130304866186234,97.16437805352551,0.026429523491735,0
2015-06-04,-0.0016813273468193612,-0.0017913480294671213,0.014052389588725919,-0.0023259786460334765,-0.0037002773618688444,-0.6773772076159287,99.86604725421249,100.00297454475565,-0.13692729054315578,-0.009346507209556876,38.67100753983483,41.92294325430482,-3.2519357144699867,1.1267004634463076,96.95229814621477,0.026918459343672044,0
2015-06-05,-0.00044061131558104094,-0.0010481980522574208,0.011084401709401668,-0.0025042085860050144,-0.0039802546314068364,1.7918254714056068,99.83979513476368,99.98679515084366,-0.14700001607998558,-0.010072725536829807,37.349611033231504,41.502460196062295,-4.15284916283079,1.1256147270917214,96.95664109163312,0.026445911537325745,0
2015-06-06,-0.0013796510507037008,-0.0028874785694950056,0.012169567534413277,-0.003518822990572667,-0.005156827925485605,-0.31526178697040963,99.80295750288143,99.96586200767332,-0.16290450479189644,-0.015904488711910858,33.4921815187528,40.80962637923513,-7.3174448604823255,1.129647359134973,96.94051056346011,0.02526308343177073,1
2015-06-07,0.0013855791177741494,-0.0014398241730033678,0.008009776003405855,-0.0019274072144868377,-0.0036183431968305714,-0.42170074146528913,99.78275202641652,99.95115369364692,-0.1684016672303983,-0.005497162438501846,40.16645251736412,40.99960091788488,-0.8331484005207557,1.1138403420333072,97.00373863186678,0.025976911201970664,0
2015-06-08,-0.00027813814127408687,-0.0023947391888546887,0.013780205718785372,-0.001996048594362958,-0.0037447196977514136,1.756644279954004,99.76183278580542,99.9359359017392,-0.17410311593377514,-0.005701448703376855,39.312416649508094,40.86868579250237,-1.5562691429942745,1.1261336590793403,96.95456536368265,0.02619981334768964,1
2015-06-09,-0.0008185763601173957,-0.0015326047355177508,0.015151545612454975,-0.002548651701038675,-0.004387935131253973,-0.41054989328956915,99.73514394906205,99.91811880755336,-0.18297485849130624,-0.008871742557531093,36.83105901323849,40.34315148318517,-3.51209246994668,1.1442844372184193,96.88196225112632,0.026131844973077186,1
2015-06-10,0.0025582620303652437,0.0014629924169395903,0.018357445298141796,8.672872386851937e-06,-0.0017534354672008906,-0.06275840642401354,99.73523500153233,99.91098081510029,-0.17574581356795704,0.007229044923349193,47.89172293114638,40.20630065048691,7.685422280659473,1.1769804163984947,96.75117833440603,0.029928197168266644,0
2015-06-11,0.0008171564759400507,0.0036660533116144034,0.014356185682685145,0.0007465688706131423,-0.0008988276852104099,0.26983762710615866,99.74307928710068,99.90731882235126,-0.164239535250573,0.011506278317384044,50.85911595173957,40.92861167006087,9.9305042816787,1.1891718251414232,96.59931269943431,0.03224168183332089,0
2015-06-12,-0.0019575706087903155,0.0003152901673648678,0.004412671071307385,-0.001097817294172202,-0.0027497655348202744,0.28878072616038186,99.73156697404349,99.89613769206298,-0.16457071801949041,-0.00033118276891741516,44.339646986128095,41.24591901138054,3.0937279747475515,1.1534779287061174,96.74208828517553,0.028910340414330136,0
2015-06-13,0.0007699087151256112,0.0013639591374714488,0.0086430241457027,-0.00029645095039556425,-0.0019007519702778893,-0.6939930490934824,99.72845583365839,99.88840288060953,-0.15994704695114592,0.004623671068344493,47.20070726810433,41.56304449495896,5.637662773145372,1.1395837416248735,96.7976650335005,0.029099969673682474,0
2015-06-14,0.001774342545404206,0.003962541816778131,0.008145116234363127,0.001334771672364987,-0.00012123707642292972,-0.44006302455638124,99.74248861140521,99.8879086499974,-0.1454200385921922,0.014527008358953708,53.178532645401056,42.559652597945835,10.618880047455221,1.1240559444046416,96.85977622238143,0.030197743373455543,0
2015-06-15,0.0014548068701327743,0.0028575410508333565,0.011286618523491417,0.0025202379361292998,0.0012794116422076382,4.137043118037838,99.76902302936662,99.89313184019359,-0.1241088108269679,0.021311227765224316,57.44071393412516,43.715032991570546,13.725680942554611,1.1242866137187058,96.85885354512517,0.03161579361629529,0
2015-06-16,0.0002239527459704238,0.002263127945372423,0.013952930475243245,0.0024822832744108275,0.0014440855150586426,0.30566886823254524,99.79516369323647,99.89902863077423,-0.10386493753775028,0.020243873289217618,58.074341234252884,44.930843772268915,13.14349746198397,1.1372205844940053,96.80711766202397,0.032349751237971736,0
2015-06-17,-0.0019011729897493446,0.00231976406865142,0.00727467194374145,0.000526767924977889,-0.0004399989898784325,-0.7915049801456986,99.80070048435681,99.89723535113603,-0.09653486677922274,0.00733007075852754,51.115466018102765,45.42306966006644,5.692396358036326,1.1176576995181002,96.7549692019276,0.031028827270329677,0
2015-06-18,-0.0007410871748855241,0.0008064281551753982,0.017161876260907847,-0.00019405170200127253,-0.001135610646749484,-0.26353892338871365,99.7986623429895,99.89261043540522,-0.09394809241571522,0.0025867743635075158,48.671820329096825,46.13741343072801,2.5344068983688146,1.1459787614458097,96.69908495421676,0.030870281168371077,0
2015-06-19,0.0007817252676656228,-0.00018523005572923523,0.005258503885043906,0.0005312893323531654,-0.00033974193622465483,5.615239720987727,99.8042468817524,99.89122571244816,-0.08697883069575596,0.006969261719959263,51.313857042814526,47.13485957426965,4.178997468544878,1.117817868043628,96.8117285278255,0.030499237133133995,0
2015-06-20,0.00021931295959332076,-0.0014187006541620528,0.016003332025086286,0.0006789674530185687,-0.00011568090134462604,-0.28563409649739435,99.81138527396647,99.89075411588158,-0.0793688419151124,0.007609988780643562,52.05998844042771,48.46113149724643,3.598856943181282,1.1407027314701217,96.74798907411952,0.03134998003468671,0
2015-06-21,8.20991758043732e-05,-0.0015603212602517402,0.014491317223193224,0.0006885275651989772,-3.226214643130279e-05,0.28814676491684055,99.81862477168394,99.89062258192544,-0.07199781024149843,0.00737103167361397,52.35442176894836,49.33170072950244,3.0227210394459263,1.1553121252096392,96.68955149916144,0.03201453337296356,0
2015-06-22,-0.00021524236290060283,0.0001261851135614389,0.00805980820279999,0.0004283026099929502,-0.00023784964546217087,-0.5814169182805005,99.8231271743807,99.88965306890876,-0.06652589452805557,0.005471915713442854,51.46197044905438,50.19952600089861,1.2624444481557688,1.13862583353299,96.75629666586804,0.031137789116524872,0
2015-06-23,0.0009332514902484768,0.0018019769631576477,0.014212813040533685,0.0012307336971138533,0.0006675082311550603,-0.42999324294407426,99.83607696729683,99.89237647797115,-0.056299510674321596,0.010226383853733978,55.03981444027099,51.500151388543784,3.539663051727203,1.152057936698086,96.70256825320766,0.032578642132555694,0
2015-06-24,-0.0029432037703420733,-0.0019267494714957367,0.011604887979619822,-0.0015539512805695982,-0.0021929067482756156,2.0483427560166705,99.81977439898284,99.88345583177622,-0.06368143279337346,-0.007381922119051865,44.011343089007454,51.222981399819574,-7.21163831081212,1.1522742254267493,96.70170309829301,0.02973159960735418,1
2015-06-25,0.001620430061134881,-0.0005286385954231809,0.00985811368535776,6.005016104444041e-05,-0.0005491367832271849,0.5041070423533895,99.82040540860352,99.88121834817716,-0.06081293957363698,0.0028684932197364787,49.94106718766668,51.15740648810009,-1.216339300433404,1.1442659289778565,96.73373628408858,0.030980419166787822,0
2015-06-26,-0.00014625389676481415,-0.0007568522155947388,0.012413361947184644,-7.80052647018537e-05,-0.0006682181867609056,-0.3547721311342582,99.81958584587937,99.87849606001335,-0.05891021413397368,0.0019027254396632998,49.43138177938306,51.52110183047544,-2.089720051092378,1.1487770752170063,96.71569169913198,0.031019461635478217,0
2015-06-27,0.0004879182621693179,-5.40725112375684e-05,0.01145698249057444,0.0003706927965903278,-0.00017314485877478427,0.08512926359819262,99.8234824319861,99.87779033216968,-0.054307900183587776,0.004602313950385906,51.21971920983902,51.80817411202792,-0.5884549021889001,1.1485543573495303,96.71658257060187,0.03148309320900786,0
2015-06-28,0.0014790632932941694,0.0004912009011686091,0.017500564953673865,0.001671117155185756,0.0012528528981575451,0.20693674700062692,99.84107458132075,99.88290443679048,-0.04182985546972873,0.012478044713859049,56.270714657493585,52.029044255748815,4.24167040174477,1.1772041498566959,96.77808340057322,0.032298517515831494,0
2015-06-29,-0.0016958609394029933,0.0017428402577035484,0.014909063228050093,-2.2425263467791352e-05,-0.00042635822113627124,-0.3071183509525536,99.84083890690926,99.88116700789674,-0.0403281009874803,0.0015017544822484297,49.88339409667478,51.48923569593093,-1.605841599256152,1.1920277617682817,96.71878895292687,0.031248545623367395,0
2015-06-30,0.0002584170851755996,0.0003806608271959,0.011947200403747494,0.0002134612480829405,-0.00016131352288998948,0.7108313540387674,99.84308282053695,99.8805094781753,-0.03742665763834907,0.0029014433491312275,50.798338266410106,50.96952119822787,-0.17118293181776778,1.192078820731697,96.71858471707321,0.031500868006284426,0
2015-07-01,0.0003014087102108931,0.0008285593486940801,0.009807346750822059,0.00046569435983431805,0.00013456070063914502,-0.5526772274810597,99.84797969477152,99.88105812609,-0.03307843131847221,0.004348226319876858,51.90159128485486,51.02567300299588,0.8759182818589792,1.1819655435539969,96.75903782578402,0.03138773580343236,0
2015-07-02,-0.0006817192137703598,-0.0003414763595215309,0.005650809805822871,-0.0001955843919610734,-0.0005260599417077688,-0.13323875731717538,99.84592448574567,99.8789146701649,-0.032990184419233515,8.824689923869755e-05,49.21290779886773,51.06432210797952,-1.8514143091117887,1.15254337481333,96.87672650074668,0.0295480303732612,0
2015-07-03,0.000761321654392022,-0.0010579132511134848,0.009774539950992183,0.000511468131387864,0.00022586380815901188,0.8561569273018306,99.85130310615084,99.87983566349178,-0.02853255734093807,0.004457627078295445,52.18959108067182,51.126874539255034,1.0627165414167834,1.1441603569650762,96.9102585721397,0.02995064610920562,1
2015-07-04,0.0009529300597383994,0.001592570408639693,0.007888189316543687,0.0013236703314851803,0.0011314884280561957,-0.5611679491410606,99.86523614366028,99.88445387276661,-0.01921772910633024,0.00931482823460783,55.6927670135722,51.38635872305107,4.306408290521134,1.1276622447286444,96.97625102108543,0.030214214930304066,0
